Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
2022-07-29,107.88088989257812,108.94697994096214,107.34784486838612,108.0959743553653,12944500
2022-08-01,106.80543518066406,107.64708700979736,105.73934524201485,107.07663449976029,14740400
2022-08-02,105.14085388183594,106.983134500272,104.99122369760809,106.53425108234833,14942900
2022-08-03,106.24433898925781,106.70256888858587,104.46752000227514,106.09470882267614,14394500
2022-08-04,105.07538604736328,105.97314569366206,103.8222583025908,105.53361597276633,18033900
2022-08-05,108.25495147705078,108.65707363766667,104.78548220046211,105.23435843780688,14174600
2022-08-08,106.93637084960938,109.13401240341756,106.7773941335563,108.71319000568653,10332500
2022-08-09,107.89958953857422,108.47004210437426,106.95507579860198,107.31043676796939,10233800
2022-08-10,110.71444702148438,111.63091403982602,109.88214876333437,110.31232482998136,12847300
2022-08-11,112.35098266601562,113.34225757808997,111.57479220649061,112.1265445440809,11684900
2022-08-12,114.21195983886719,114.32418246378661,111.69636509273167,112.84661667542986,9906700
2022-08-15,114.52056884765625,114.76371430548187,112.781157370056,113.28614848949726,8456200
2022-08-16,115.6147232055664,116.18517579221866,113.96883400171843,114.36160252981217,9555000
2022-08-17,114.64214324951172,115.17519540114279,113.80049848006362,114.37095104098435,8149300
2022-08-18,113.75373077392578,114.52992121543689,112.73440201211122,114.31482963312017,9531800
2022-08-19,110.93888092041016,113.14587605440308,110.4525971220474,112.79986876116246,13464500
2022-08-22,109.10594940185547,109.56418644122161,108.0118055514685,109.1807644860082,8967600
2022-08-23,108.03050994873047,109.68575985975843,107.8995871137605,109.12466097635007,7607000
2022-08-24,108.2923583984375,108.86281092847699,107.02987704309031,107.81542115607876,9771300
2022-08-25,110.86407470703125,111.04175162386457,108.18014226742145,108.6290256639025,10758900
2022-08-26,107.2356185913086,112.21070769298913,107.1701571742375,111.71507023019959,11276200
2022-08-29,106.97376251220703,107.41329218466277,106.10405683589809,106.60904791905412,8117300
2022-08-30,106.99246978759766,108.08661356642426,106.0105414929018,107.54421494393019,10745400
2022-08-31,106.3565673828125,107.57228044581136,105.99184561567748,107.0579427734978,10738300
2022-09-01,107.08601379394531,107.19822930817664,104.65458014387227,105.94510850085643,9979800
2022-09-02,106.33786010742188,109.8353833933392,105.85157630888234,108.35782465849248,10666600
2022-09-06,106.36590576171875,107.31042654648346,104.80417839055214,106.91765807015872,9751900
2022-09-07,108.3858871459961,108.58227141494137,105.44946251265439,105.79546983351797,10647900
2022-09-08,110.91082000732422,111.08850404485277,107.19820536581274,107.80606542625762,11435000
2022-09-09,111.4438705444336,112.26682222476838,110.97628695688314,111.41581667074206,9299700
2022-09-12,112.76243591308594,113.66954902325494,112.02365314433756,112.79984344837473,8614600
2022-09-13,108.84410095214844,111.21007263344988,108.27364843593438,110.41518200528964,12904600
2022-09-14,108.59161376953125,110.20009530015152,107.43200134789159,109.1340053028203,9345700
2022-09-15,110.22815704345703,111.64025433501406,108.25495374134404,108.59161449377389,10821400
2022-09-16,109.48937225341797,109.78862545771965,107.89023727404722,109.7792717884342,14844100
2022-09-19,110.49935913085938,111.03240414635356,108.02116463839154,108.4793945659807,8201300
2022-09-20,108.3204116821289,110.05982313561535,107.20756050093084,109.7979774776297,9619000
2022-09-21,105.19695281982422,109.04049045434537,105.13149140339905,108.98438270734074,12606300
2022-09-22,103.99993896484375,106.23498790554783,103.8690161332781,106.02924998887059,11684500
2022-09-23,102.06414031982422,103.18633802546547,100.21251339204025,102.91514583549673,18138600
2022-09-26,99.86650848388672,102.50367976428113,99.18383327259852,100.99805996622605,15753600
2022-09-27,98.9874496459961,101.15703732932785,97.86525182642302,100.76426880595325,12793600
2022-09-28,100.98870086669922,101.68072971073286,98.79105944031824,99.08095898040087,12762600
2022-09-29,99.27735900878906,100.32474176596205,97.63146264568304,100.01613486011217,12713900
2022-09-30,97.72496795654297,100.64269205639039,97.63145266774693,99.18382643908708,15973400
2022-10-03,100.74556732177734,101.33472009936027,97.68756652990686,98.77236392518168,12248100
2022-10-04,105.45879364013672,105.66453154937994,102.73746101405688,103.4388363584266,16013600
2022-10-05,104.1567153930664,104.68509211789436,102.68480468899257,103.55285422223648,10943500
2022-10-06,102.03378295898438,103.9680308564218,101.84507900739774,103.27924775580139,11521400
2022-10-07,99.9957504272461,101.62806044358543,99.32583485909484,101.44878665504403,11681100
2022-10-10,99.06163787841797,101.25063658613225,98.61817572321227,100.70339230814882,8931700
2022-10-11,96.20272827148438,98.63704778228835,96.09893895290483,98.47664872579026,12739700
2022-10-12,97.75956726074219,98.81632802892776,95.5611311119262,96.05177286803135,13181000
2022-10-13,103.19432067871094,103.69439256877766,96.01402604920982,96.22160469005114,22398700
2022-10-14,104.91155242919922,108.7328609799854,104.46809027770257,105.63807047412811,33387100
2022-10-17,109.31785583496094,110.4029214344236,107.86481253112477,108.89326839102029,22276300
2022-10-18,112.12959289550781,113.35619014768263,110.35575131719722,112.90329779511548,21539700
2022-10-19,109.93115997314453,112.12015879653447,109.13858758611696,111.32758640950689,17072000
2022-10-20,109.57261657714844,112.00693637469045,109.11972422326733,110.54446278364809,12207400
2022-10-21,115.32818603515625,115.47914776074781,109.76133293119887,109.88398978315416,20593300
2022-10-24,115.46968841552734,116.14903404781423,114.4789820339366,115.17719517885672,12624200
2022-10-25,115.77163696289062,116.30945113876207,114.06384246029072,114.96963437762187,11289100
2022-10-26,117.10201263427734,118.13046130322641,115.9414625743668,116.05468925293653,11667000
2022-10-27,117.56434631347656,119.07399941954522,117.19636859382838,118.13046532842807,10727600
2022-10-28,118.96077728271484,119.14948121729236,117.04540427223765,118.21538450352438,11859500
2022-10-31,118.77206420898438,120.23454487314329,118.49843846930203,118.60222779120201,13295200
2022-11-01,120.91389465332031,121.03655869899718,119.19666999978655,119.70617930078201,13386900
2022-11-02,119.80052185058594,122.99910176748391,119.48915388026293,120.44212530522411,16546100
2022-11-03,120.01753234863281,120.94219171776236,118.80037971763895,119.17778759155661,12474400
2022-11-04,123.30101013183594,123.44254886317125,121.20637800049187,122.17821682081497,14953200
2022-11-07,123.95207214355469,124.82012180213405,123.11232735666468,123.60296912792712,12011200
2022-11-08,124.02755737304688,124.60311376296266,122.79152997761824,123.82942326998709,9884100
2022-11-09,122.41410827636719,124.00866866791483,121.92346655740594,123.90489374757466,9494000
2022-11-10,127.45258331298828,127.61298237648293,125.04656856619384,125.14092773163178,16351600
2022-11-11,127.66017150878906,128.48104160019238,126.22599559053558,127.55638217791832,10704700
2022-11-14,126.3486557006836,128.06588028857314,126.3486557006836,127.18840047987314,11085600
2022-11-15,125.43340301513672,128.04699603364432,124.16907100368272,127.0751428398893,14038300
2022-11-16,125.60325622558594,126.0184135378979,124.57480750011457,125.49003673938739,7893400
2022-11-17,125.05597686767578,125.38621949180435,123.86712933574552,124.54647489604417,8820200
2022-11-18,126.28260803222656,127.06574310967005,124.81069705185132,126.97139833234701,9468500
2022-11-21,125.53722381591797,126.9619552252944,125.25416068634158,126.18826469478702,7800500
2022-11-22,127.41483306884766,127.6318562685223,126.1410707267477,126.43356398166279,9185700
2022-11-23,128.77354431152344,128.79241902684296,127.24502350599778,127.3205079700865,7316200
2022-11-25,129.0188751220703,129.39628305323123,128.37726436246908,128.77354700934498,3220500
2022-11-28,126.76380920410156,128.99055020522715,126.61284029621807,128.38668897088058,9906900
2022-11-29,128.84901428222656,128.92449873782454,126.82042172783704,127.05630525263525,7925300
2022-11-30,130.37754821777344,130.37754821777344,125.66932179663777,128.40556520459106,14761200
2022-12-01,128.54708862304688,130.83043937574948,127.78281392234499,130.3775326500326,8858500
2022-12-02,127.52806854248047,127.70734231959186,125.81082962192654,126.89590244232116,8931900
2022-12-05,123.95207214355469,126.97139283084226,123.22556124061019,126.66002484507118,10154500
2022-12-06,124.1596450805664,127.48088904525663,122.53676532493297,125.8580092896232,13966700
2022-12-07,124.07471466064453,125.56550003213812,122.97078166471019,123.89544090625436,11739400
2022-12-08,125.3768081665039,125.47115293243573,124.00867228721661,124.85786156372461,8907300
2022-12-09,124.69747161865234,126.20711755858807,124.54650270550238,124.73520664834585,7957800
2022-12-12,126.63169860839844,127.04684145552999,124.16907440659497,124.92389005387822,8841600
2022-12-13,126.50904846191406,129.34908079884087,125.5655144021419,129.1603768663239,10025400
2022-12-14,125.87686920166016,128.04700019155806,125.2635634886533,126.2259721601566,9966100
2022-12-15,122.75379180908203,124.62198529039375,121.76307812754827,123.74449109342804,12087800
2022-12-16,121.98950958251953,122.56506592226765,121.17806973299247,121.85741539293079,21133700
2022-12-19,122.71603393554688,123.91432618776219,121.80080477245465,122.32918152698485,9017200
2022-12-20,123.31047821044922,124.59368520789451,122.84814130204724,123.57466661605369,8549900
2022-12-21,124.69747161865234,125.47116210346697,124.32949389109179,124.71633193490511,8051700
2022-12-22,123.28215026855469,123.88601142510616,121.15919886544916,123.69730751315613,8648200
2022-12-23,123.86714172363281,124.01811061817189,122.31974654757276,123.20667080650709,5091900
2022-12-27,124.3011703491211,124.75406262335726,123.17836262164774,124.14077130193716,5411000
2022-12-28,124.98052978515625,125.87688427607868,123.61239386001488,124.40497342409029,8827700
2022-12-29,125.69760131835938,125.74478089805433,124.83898191834471,125.42396839444042,6585200
2022-12-30,126.52793884277344,126.74494767218168,124.96166865426933,125.31077169251594,9292500
2023-01-03,127.4903335571289,129.0188687159715,126.32979054910261,127.60356744860661,11054800
2023-01-04,128.67918395996094,129.90576676072317,127.91492364966862,128.31120624029472,11687600
2023-01-05,128.65065002441406,128.99283185258105,127.08231060217706,128.94530377853778,8381300
2023-01-06,131.1124725341797,131.5306964503229,127.83323792410673,129.39206329111866,10029100
2023-01-09,130.5706787109375,132.0059484711905,130.10494121557326,131.73980861568683,8482300
2023-01-10,131.73980712890625,131.85386292182508,130.513649340892,130.96988701610152,9048700
2023-01-11,132.71881103515625,132.83286681633678,131.26454181097378,132.02493302355418,8703700
2023-01-12,132.5857391357422,133.88792429648163,132.32909912839918,133.07049070202788,11001700
2023-01-13,135.93150329589844,136.38775542845138,128.12787751167463,128.88828322906346,20200000
2023-01-17,133.83091735839844,134.53428077996213,132.3386196602062,134.1825990691803,14292900
2023-01-18,129.81027221679688,133.76435582295602,129.6581881733012,132.0439467785675,13392600
2023-01-19,128.0803680419922,129.17344144835778,126.97778031677493,128.622162089284,13303400
2023-01-20,128.39402770996094,128.78373766584247,126.93975836585076,128.4700697381964,13092500
2023-01-23,130.47561645507812,131.1314661753076,128.1468858352373,128.43202527574397,10487100
2023-01-24,131.59722900390625,133.34615225981835,128.31799427318734,129.66770773178482,6945000
2023-01-25,132.2340545654297,132.2340545654297,130.45661749640905,131.21702326776884,8967000
2023-01-26,133.05148315429688,133.12752517888447,131.51167204111428,132.51920348571687,7487600
2023-01-27,133.37466430664062,134.26812545537356,132.83287032465813,133.6503039529512,7489900
2023-01-30,132.2435760498047,133.15605142205612,132.0344640887607,132.33861771166633,6729300
2023-01-31,133.03248596191406,133.13704193469502,131.40711847659816,132.95644393593398,9188700
2023-02-01,132.6807861328125,133.9069438256888,131.28354476383237,131.36910110541734,8841800
2023-02-02,132.06295776367188,133.50772713539595,131.1694821588364,133.0704891466456,11822100
2023-02-03,134.10655212402344,135.28518183285718,131.29306953375922,131.3405831118819,11501200
2023-02-06,134.8954620361328,135.19963013373982,133.09901090729943,133.2891087165372,8406200
2023-02-07,136.53982543945312,137.1956751916661,134.1920805745764,134.38219288222808,10447900
2023-02-08,135.57981872558594,136.91051782481807,135.23763688527876,135.58931853931887,6958000
2023-02-09,133.4697265625,136.24519560005996,132.94694663169318,136.0360836277372,6443100
2023-02-10,134.0590362548828,134.28716236549724,131.73030507689398,132.861406807112,6582900
2023-02-13,135.51329040527344,135.66535994197002,133.7738672669275,134.3061469041964,7134600
2023-02-14,136.11212158203125,136.69192939635192,134.59132442400985,135.44677191892598,9249400
2023-02-15,136.6824188232422,136.76796066529414,134.30615985379617,134.6008136454421,6728300
2023-02-16,134.80044555664062,136.29272886654405,134.6673611114348,135.83649113846644,8165300
2023-02-17,135.19961547851562,135.76040903121537,133.1370247396212,134.0019718534255,7948800
2023-02-21,132.71881103515625,134.3441639311095,131.88236329707854,133.72634244500472,9996300
2023-02-22,131.7017822265625,132.52871575341644,130.63722278936805,132.04396411759424,11107500
2023-02-23,132.7568359375,133.23208773702004,131.1124687721502,131.86336023383694,8068000
2023-02-24,133.95445251464844,134.3631765652119,132.0534454973158,132.22454367071268,9126900
2023-02-27,135.12359619140625,136.21666953755272,134.70537228394824,135.07606811037073,10014700
2023-02-28,136.2546844482422,136.6443798660541,134.8764427509766,135.86497452689767,11019800
2023-03-01,135.49427795410156,136.35923962715273,134.78140032316472,135.06655427624597,7139200
2023-03-02,134.08755493164062,135.38022595358757,132.6332710248813,135.19964244566344,11106800
2023-03-03,136.5493621826172,136.62540421745976,134.09706094720087,134.50577056800267,9513100
2023-03-06,135.75091552734375,136.910516442952,135.59883148795726,136.34022305055106,9261300
2023-03-07,131.75880432128906,135.2661649240023,130.98889872626106,134.9810109434461,11747600
2023-03-08,130.97940063476562,131.73029210669324,130.1144388669944,131.16949845645945,10002500
2023-03-09,123.8886489868164,130.5516892173554,122.82408948214614,129.99088101071936,25888100
2023-03-10,127.03480529785156,128.5651167337342,121.49337460486458,122.57695542279171,37599700
2023-03-13,124.75357818603516,127.25340690815023,123.00465531364615,124.71556442947526,42901100
2023-03-14,127.95679473876953,128.82175652771252,124.79161589289993,128.58413061889527,29648100
2023-03-15,121.91159057617188,124.50647593316405,120.4573284317733,124.49696161458537,34280600
2023-03-16,124.2783432006836,125.41894459703859,119.78245807232123,121.67395816778722,24558500
2023-03-17,119.58285522460938,122.12069808831548,119.24067334952912,122.02565643073056,38396000
2023-03-20,120.84703063964844,123.06170583250382,119.77296415103685,120.70445364514707,22875500
2023-03-21,124.0882339477539,125.20982110812287,123.74605211003363,124.1262477059307,17807800
2023-03-22,120.88504791259766,124.19280362520554,120.78999900312833,124.09774746396927,17250200
2023-03-23,120.56187438964844,123.11873142064937,119.78246171966072,121.56941314726699,16677600
2023-03-24,118.72740936279297,119.45929395144944,117.01649996470803,119.4117658702599,22311100
2023-03-27,122.13021850585938,122.97616616934226,120.03910613685136,120.51435795911219,18853900
2023-03-28,122.50090789794922,122.9381314294319,121.41732712861436,122.33932402731138,10820500
2023-03-29,122.74803161621094,123.77457722199087,121.44583910229936,123.66052143363764,14595300
2023-03-30,122.37732696533203,123.67951213346379,121.3317745542339,123.51792827711793,12134700
2023-03-31,123.86012268066406,123.88863662858513,122.47239553672496,123.24230113766205,13105200
2023-04-03,123.7175521850586,124.9341956340367,123.00467448431982,123.47992628481234,11775400
2023-04-04,122.06368255615234,124.12627383023964,121.10367904716855,124.04073197868902,11579900
2023-04-05,122.24568939208984,122.7629831089982,121.14403020659793,121.46974150804783,9614700
2023-04-06,122.111572265625,122.69593041185308,121.52721411939693,121.66132838489065,8760200
2023-04-10,122.51390075683594,122.8396047039531,120.91410412761785,121.22065202847807,9477300
2023-04-11,123.11742401123047,123.51976676668477,122.17861693982519,122.90667095589386,10516300
2023-04-12,123.09827423095703,124.94713623614814,122.67676807380124,123.74968220666413,11821000
2023-04-13,123.56767272949219,123.61555919339624,121.49846880478826,123.05995342630433,12450200
2023-04-14,132.8982391357422,133.27184422292234,129.22923809119882,129.46872890650303,43931300
2023-04-17,133.95201110839844,134.17233857637214,131.87323248417323,134.06696202780037,16050500
2023-04-18,135.45599365234375,135.82002435401262,133.18562549529238,134.373505152019,13760100
2023-04-19,135.2835693359375,135.5517978725864,134.4980324662093,135.29314370604678,9158100
2023-04-20,134.8907928466797,135.484725339887,133.96156739400226,134.02863183283952,10586200
2023-04-21,134.63214111328125,135.1781871512484,132.94613115083226,133.865782250487,11842500
2023-04-24,134.8141632080078,135.16861954802033,134.15316623100398,134.55552365667862,7567500
2023-04-25,131.88278198242188,134.07652572967748,131.84446988896676,133.73165841915227,10629300
2023-04-26,129.5453643798828,132.01691128415206,128.3670736918406,131.83489593043845,14416100
2023-04-27,131.2888641357422,132.11271310162994,129.9572958252519,130.28299981662732,9041100
2023-04-28,132.4288330078125,132.50547181498894,129.96686066085212,130.81944729182297,9881800
2023-05-01,135.26441955566406,137.3431982320321,134.90997780037745,136.27985834881193,20415800
2023-05-02,133.08023071289062,136.4235271593439,132.61082353652748,135.45597508330525,14113400
2023-05-03,130.26382446289062,132.8407476636694,130.05307140144242,132.62042023301262,12930900
2023-05-04,128.4820098876953,130.0147567375043,126.26911740358456,129.28671002339152,17089200
2023-05-05,130.9918975830078,132.08397508260236,130.19678634650387,130.70450568998632,11259100
2023-05-08,131.30801391601562,132.17017489047572,130.74280455723755,131.7103566785875,7484900
2023-05-09,130.67576599121094,131.19305969695927,129.52621305382456,130.21593312236945,7343600
2023-05-10,130.74282836914062,132.25641215201898,129.20050685637014,132.15103560329453,8133400
2023-05-11,130.33090209960938,131.0589489018501,129.22923560003144,129.32503777125007,7057300
2023-05-12,128.46286010742188,131.23137293669316,127.53363471258466,131.06852096054277,9986400
2023-05-15,129.5453643798828,129.966870542723,128.3287615940183,128.6257278585578,7639500
2023-05-16,128.6736297607422,130.22552553617973,128.3287624087162,129.76570727259806,6477200
2023-05-17,132.6300048828125,132.7641191489154,129.76570421018073,130.1871957483908,12711500
2023-05-18,133.6358642578125,133.8561916974203,131.96900305428332,132.45757363356088,10999600
2023-05-19,133.3292999267578,134.5842438916106,132.32345034538673,133.91365801422035,13490700
2023-05-22,132.22764587402344,135.6858932588823,131.87320420363835,135.07279745795182,11402500
2023-05-23,130.84817504882812,133.1856073288825,130.72364978684135,131.75823706150982,9514900
2023-05-24,129.65072631835938,130.6182784333675,129.40166116716856,129.70820176729902,8578000
2023-05-25,129.96688842773438,130.5416722956789,128.92271186441738,129.1526283350674,8472500
2023-05-26,131.18345642089844,131.81571551321886,129.92852722142806,130.38834537159042,8579900
2023-05-30,131.681640625,131.9307058188124,130.3021711449563,131.04938134375334,7399900
2023-05-31,130.00521850585938,131.0877072002285,128.75027418234748,130.9823306422958,14219900
2023-06-01,131.79656982421875,132.41924001482187,129.75610366978265,130.7811312402285,12248100
2023-06-02,134.56509399414062,135.53263157914003,133.48259088352563,133.69334396023578,12917200
2023-06-05,133.24307250976562,134.22019887984345,132.3234361992793,134.22019887984345,8511900
2023-06-06,133.48257446289062,134.21063577191032,132.4000861027988,132.85031531053883,9329500
2023-06-07,134.7758331298828,135.33145349125007,132.99402114941444,133.68375576232847,9281400
2023-06-08,134.8141632080078,134.967440835183,133.61670915324987,134.7566877521569,7368100
2023-06-09,135.0823974609375,135.8391966412786,134.3160385273623,134.45015280247392,7249100
2023-06-12,135.0727996826172,135.37935489680987,133.88492015365625,135.1398641172308,7596600
2023-06-13,136.0499267578125,136.86418664156807,134.24895140985888,134.5746553633611,7701600
2023-06-14,135.54220581054688,137.5730829279067,134.7854067672882,136.98872484561923,9068700
2023-06-15,137.074951171875,137.371917425947,134.1435861102685,134.68004316502544,9343100
2023-06-16,137.23780822753906,137.91796855822594,136.5097614288345,137.0366441332597,13812100
2023-06-20,136.5384979248047,136.98874181203715,135.11112745066785,136.61513673724414,8428600
2023-06-21,136.3373260498047,137.96586052344455,135.73380457214412,136.8929318278971,9926500
2023-06-22,133.71249389648438,136.60554660855954,133.10897245399448,136.32772911834536,10075200
2023-06-23,133.01319885253906,133.3293138516462,131.83489356825052,132.71621797596183,9907500
2023-06-26,133.33889770507812,134.12441991366728,131.90195293139143,133.03234247035974,8429700
2023-06-27,133.3484649658203,133.96156078521471,132.71620579093806,133.15687526301406,8154000
2023-06-28,132.76414489746094,133.358092148844,132.16063789163184,133.3101910550832,7558600
2023-06-29,137.40066528320312,137.52520518629635,133.971169627813,134.18192271734327,15423200
2023-06-30,139.32615661621094,139.86261361733594,137.62098345519635,138.52147111452345,14208500
2023-07-03,140.4469757080078,141.28039895731575,139.86261761137558,140.0446329456744,8021600
2023-07-05,139.51136779785156,140.27334957581468,139.24129718912457,139.8007333694146,8934900
2023-07-06,138.132080078125,138.30569059093062,136.4248364468144,137.94881472500057,9709500
2023-07-07,139.22203063964844,140.66884407499458,137.9295475029986,138.80728451936793,8977500
2023-07-10,140.0032958984375,140.81352254034792,139.3763493490179,139.3763493490179,9100100
2023-07-11,142.1927947998047,142.57862047095043,140.54343604860804,141.15108756432784,11265600
2023-07-12,142.89691162109375,144.55592527312754,141.78769405132763,142.22173506916025,11323200
2023-07-13,143.5913848876953,144.07365596177797,142.51110239142858,143.42741448863663,11234900
2023-07-14,144.45945739746094,147.4688236847964,143.1476797074891,146.17634095551696,27011600
2023-07-17,147.94146728515625,148.29834314108598,145.0189059928685,145.0189059928685,17262400
2023-07-18,148.21153259277344,148.92528427913663,147.40132081583732,147.9414620004614,13491700
2023-07-19,148.78062438964844,149.70659131546637,146.8226050321508,147.33381118650763,12510000
2023-07-20,150.61326599121094,151.0376669347565,148.93497190068564,149.05071226065382,9935900
2023-07-21,149.45579528808594,150.60360274067042,149.20501964074805,150.27566195928753,10633100
2023-07-24,152.39764404296875,153.15962578737637,149.2435874155416,149.4750828061465,14381400
2023-07-25,151.25950622558594,152.12758826888555,150.4299993922739,151.72248233416272,9944700
2023-07-26,152.16616821289062,152.6387991769771,150.73864991501625,151.1534107034484,8728600
2023-07-27,150.4878692626953,153.1500002788255,150.03453327809322,152.17581801284285,10778400
2023-07-28,151.34629821777344,152.01183459423635,150.89296227200143,151.70317407041549,9103800
2023-07-31,152.35906982421875,153.72871777925147,151.57777839501736,151.60671347931253,8892700
2023-08-01,151.60671997070312,152.39765155595387,150.6132427867136,151.84785549531696,6853900
2023-08-02,149.8898468017578,150.1695722720078,148.48162348046665,150.04417708067191,8299400
2023-08-03,150.80616760253906,151.35594896228136,148.8770833465053,149.5040298426183,6084000
2023-08-04,150.4878692626953,152.2047530997115,150.17920871243638,150.8543852689464,6206600
2023-08-07,151.2016143798828,152.10828630921526,151.04729882928464,151.04729882928464,7251800
2023-08-08,150.35281372070312,150.44925909137302,147.1794622554781,148.848130535016,8623400
2023-08-09,148.33692932128906,150.00559782123852,148.0282834895365,149.81269233667504,6277800
2023-08-10,148.1150665283203,149.92841019020133,147.66173061285005,148.9059980294362,5995100
2023-08-11,148.9735107421875,149.04103574751352,147.21805193437126,147.60386285189878,5178000
2023-08-14,149.28216552734375,149.42684093643436,147.49775698726623,148.16329330456801,5044300
2023-08-15,145.4818878173828,147.83537291415033,144.90315666587637,147.43026699519365,10300300
2023-08-16,144.8645782470703,145.60727977423764,144.37265236386796,145.2600440345777,6978200
2023-08-17,143.35992431640625,145.89666051412223,143.13806899440758,145.5301444544345,9953900
2023-08-18,143.68785095214844,144.1990571344697,142.21210258163674,142.41464819921907,8516900
2023-08-21,144.1797637939453,144.7777899654274,142.77154042526107,144.34373420165534,8327000
2023-08-22,141.18968200683594,144.33408405910177,140.67847585424124,143.96755333922445,9682000
2023-08-23,142.1445770263672,142.3567774843862,140.30231263937753,141.16075459491066,7858000
2023-08-24,142.00953674316406,144.11224628516294,141.778056046326,142.2699672448521,6534000
2023-08-25,141.8359375,143.35026114397436,140.67848977052824,142.05777809136003,6695500
2023-08-28,142.3278350830078,143.34060726828721,141.91308902948342,142.3374899237144,5094100
2023-08-29,143.48526000976562,143.57207997366987,141.96128191137728,142.47250270239508,6337000
2023-08-30,142.90655517578125,143.86144239605184,141.97094819993964,143.35023628155002,6277300
2023-08-31,141.14144897460938,143.08982816125908,140.78457310295002,143.00300818571804,10933900
2023-09-01,141.61407470703125,142.82939242478264,140.53377757350813,140.90994839455578,7902100
2023-09-05,140.05149841308594,142.95477931373273,139.86823307437814,141.94200724880346,7854700
2023-09-06,139.8200225830078,140.37944402255073,139.00015595024863,139.5692322296847,8629200
2023-09-07,138.62399291992188,140.1190361306631,138.30569225819673,139.01945871640564,8373700
2023-09-08,138.73008728027344,139.00979800393145,137.59191998784274,138.28639145359003,7107900
2023-09-11,139.3377685546875,139.90684490354818,138.5950669617491,139.61747930858232,6854200
2023-09-12,141.15109252929688,142.09635441854508,138.9422975155532,139.3763385328331,8363200
2023-09-13,141.21861267089844,142.46286550653713,140.6495363630383,142.11562976114467,8325900
2023-09-14,143.95791625976562,144.58486277178878,142.28926245691926,142.59790829248988,10034900
2023-09-15,143.53353881835938,144.42091597756627,143.05126766328513,143.63963906118562,19824100
2023-09-18,143.83253479003906,143.8518297558981,142.51111662475412,142.90658247725798,6512400
2023-09-19,143.6492462158203,144.41124270788447,141.99024736346271,144.1990422709358,7943400
2023-09-20,143.04161071777344,144.92246505783677,142.88728043403853,144.3437338527038,7332000
2023-09-21,141.9227294921875,143.57210302276175,141.43081830055763,142.34713038743445,8052400
2023-09-22,140.56271362304688,142.27959735322597,140.0418673740772,142.0673969175639,7071700
2023-09-25,141.25718688964844,141.32471190082552,138.6046961280145,140.19619941564147,7044700
2023-09-26,139.79107666015625,140.6688134856561,139.11590014736566,139.4727907252111,7468400
2023-09-27,140.61094665527344,140.90995235248627,139.38597406299533,140.04187034653,6717800
2023-09-28,142.3567657470703,143.59137846407137,140.8327874550155,141.0932179443383,8868100
2023-09-29,139.87789916992188,143.48527719700792,139.72356890198654,143.33096164681697,11915700
2023-10-02,138.6722412109375,140.4566355145766,137.57266365203267,139.69465362493276,9170600
2023-10-03,137.64981079101562,138.4985978384982,137.30257504321764,138.12242700486246,9431100
2023-10-04,138.26710510253906,138.38284543580403,136.89744247610162,138.1127748463569,8128700
2023-10-05,138.85009765625,139.0444413627924,136.8387707653561,138.01447012768446,8576200
2023-10-06,140.98776245117188,141.7456554765468,138.11164456092962,138.8598263313333,10269400
2023-10-09,140.66712951660156,141.27926483069493,139.43311797962127,139.588587035343,6964900
2023-10-10,141.52218627929688,142.6104548938246,141.16267704420378,141.2987087677265,11288800
2023-10-11,142.00799560546875,143.05738939050676,140.91003071827072,142.35779353381477,8698200
2023-10-12,141.67762756347656,142.79504455492767,141.01690641487005,142.1537459156263,10484400
2023-10-13,143.8055877685547,148.7707677771309,143.65011870994144,144.29141745696197,29427000
2023-10-16,143.65982055664062,145.28248966300936,142.56184090164274,145.21446640146226,12663500
2023-10-17,143.348876953125,145.07842909913876,142.6298438258835,143.3877516228907,11482700
2023-10-18,141.77481079101562,143.30030816907848,141.25010647081615,142.4355319926367,9620300
2023-10-19,141.17237854003906,142.853359867909,140.77400947991683,141.35699618627234,11143600
2023-10-20,138.898681640625,141.02661769095744,138.09220271404942,140.47277964881698,13332000
2023-10-23,137.00393676757812,139.60797610864412,136.74158465217945,138.88895784425452,10133400
2023-10-24,137.1691436767578,137.7132705207736,136.38210200406755,137.18858101442825,8881400
2023-10-25,136.42095947265625,137.17885253878868,135.55618329071825,136.5861546004556,8242600
2023-10-26,136.77076721191406,137.6549807945333,135.47845847416568,135.79910784455546,9109400
2023-10-27,131.84445190429688,135.15781365338077,131.35862225755767,135.0120558635525,17434700
2023-10-30,133.52542114257812,134.12784517279115,132.18452654490963,132.57319916629265,9855500
2023-10-31,135.1189422607422,135.29384864751552,133.57400750490984,133.80721107849274,9672500
2023-11-01,135.00233459472656,136.5472691984439,134.54565357455706,135.30354658114834,9432000
2023-11-02,137.41204833984375,137.47034552219776,135.2841122258623,136.11973976773757,10186200
2023-11-03,138.94728088378906,139.69546270146282,137.82987861141524,138.16023921743164,9533100
2023-11-06,139.9966583251953,140.10354142949322,138.74320966330694,139.11244490112563,7625100
2023-11-07,139.92864990234375,140.17156472638345,138.77238779404396,139.44282025426435,6297900
2023-11-08,140.6185302734375,140.73512464102018,139.54969914945013,140.02581752765246,7618200
2023-11-09,140.2007293701172,141.52218675723466,139.62745387807436,141.31814658443446,7992500
2023-11-10,142.28004455566406,142.32863047923078,139.9966544114508,140.8322818872347,7983300
